beaconid, anchorId, time, rssi
b2,b827eb640a9c,1632796083562,-62
b2,b827eb3ab224,1632796083572,-71
b2,b827ebdef939,1632796083576,-65
b2,b827ebd2aa10,1632796083583,-82
b2,b827ebfa82f0,1632796083653,-65
b2,b827eb259b99,1632796084057,-69
b2,b827eb640a9c,1632796084065,-71
b2,b827eb3ab224,1632796084073,-69
b2,b827ebdef939,1632796084077,-89
b2,b827eb527b42,1632796084085,-68
b2,b827ebd2aa10,1632796084088,-70
b2,b827ebd17612,1632796084089,-73
b2,b827ebc26413,1632796084089,-77
b2,b827ebfa82f0,1632796084156,-78
b2,b827eb3ab224,1632796084578,-55
b2,b827ebd2aa10,1632796084590,-71
b2,b827ebfa82f0,1632796084661,-78
b2,b827eb3ab224,1632796085087,-70
b2,b827eb5b744d,1632796085575,-43
b2,b827eb3ab224,1632796085593,-73
b2,b827ebdef939,1632796085599,-78
b2,b827ebd2aa10,1632796085606,-72
b2,b827eb527b42,1632796085606,-70
b2,b827ebfa82f0,1632796085676,-77
b2,b827eb3ab224,1632796086096,-74
b2,b827eb3ab224,1632796086601,-71
b2,b827ebdef939,1632796086605,-79
b2,b827eb259b99,1632796087090,-61
b2,b827eb640a9c,1632796087097,-75
b2,b827eb3f8951,1632796087114,-85
b2,b827eb527b42,1632796087117,-68
b2,b827ebd2aa10,1632796087119,-81
b2,b827ebc26413,1632796087122,-63
b2,b827eb5b744d,1632796087588,-61
b2,b827eb259b99,1632796087592,-70
b2,b827eb3ab224,1632796087608,-71
b2,b827ebd2aa10,1632796087620,-70
b2,b827ebd17612,1632796087624,-73
b2,b827ebfa82f0,1632796087692,-78
b2,b827eb5b744d,1632796088090,-58
b2,b827eb259b99,1632796088093,-72
b2,b827eb3ab224,1632796088108,-59
b2,b827ebd2aa10,1632796088120,-72
b2,b827eb527b42,1632796088121,-50
b2,b827ebd17612,1632796088124,-78
b2,b827ebfa82f0,1632796088191,-79
b2,b827eb3ab224,1632796088612,-70
b2,b827eb3f8951,1632796088620,-83
b2,b827eb5b744d,1632796089092,-59
b2,b827eb259b99,1632796089096,-69
b2,b827eb3ab224,1632796089112,-69
b2,b827ebd2aa10,1632796089124,-71
b2,b827ebd17612,1632796089128,-73
b2,b827ebc26413,1632796089128,-78
b2,b827ebfa82f0,1632796089195,-78
b2,b827eb5b744d,1632796089601,-60
b2,b827eb259b99,1632796089605,-69
b2,b827eb3ab224,1632796089621,-69
b2,b827ebd17612,1632796089639,-73
b2,b827eb640a9c,1632796090118,-56
b2,b827ebd2aa10,1632796090138,-71
b2,b827eb527b42,1632796090139,-49
b2,b827ebd17612,1632796090143,-73
b2,b827ebfa82f0,1632796090208,-79
b2,b827eb3ab224,1632796090635,-73
b2,b827ebdef939,1632796090641,-79
b2,b827ebd2aa10,1632796090648,-71
b2,b827ebd17612,1632796090652,-73
b2,b827ebfa82f0,1632796090718,-64
b2,b827eb5b744d,1632796091121,-58
b2,b827eb259b99,1632796091124,-72
b2,b827eb3ab224,1632796091139,-73
b2,b827ebdef939,1632796091145,-75
b2,b827ebd2aa10,1632796091151,-71
b2,b827ebd17612,1632796091155,-80
b2,b827ebfa82f0,1632796091222,-78
b2,b827eb5b744d,1632796092123,-58
b2,b827eb259b99,1632796092127,-69
b2,b827eb3ab224,1632796092143,-69
b2,b827ebd2aa10,1632796092155,-58
b2,b827ebd17612,1632796092159,-73
b2,b827eb5b744d,1632796092626,-43
b2,b827eb259b99,1632796092627,-72
b2,b827eb640a9c,1632796092635,-66
b2,b827ebed958b,1632796092640,-86
b2,b827eb3ab224,1632796092643,-73
b2,b827ebdef939,1632796092649,-90
b2,b827ebd2aa10,1632796092655,-71
b2,b827eb527b42,1632796092656,-64
b2,b827ebfa82f0,1632796092726,-79
b2,b827eb5b744d,1632796093132,-59
b2,b827eb259b99,1632796093135,-59
b2,b827eb640a9c,1632796093144,-65
b2,b827eb3ab224,1632796093151,-73
b2,b827ebdef939,1632796093157,-91
b2,b827eb5b744d,1632796093637,-55
b2,b827eb3ab224,1632796094161,-71
b2,b827ebdef939,1632796094165,-68
b2,b827ebc26413,1632796094177,-88
b2,b827eb640a9c,1632796094652,-71
b2,b827ebed958b,1632796094658,-81
b2,b827eb3ab224,1632796094661,-69
b2,b827ebdef939,1632796094665,-90
b2,b827eb3f8951,1632796094669,-83
b2,b827ebd17612,1632796094677,-73
b2,b827ebc26413,1632796094678,-78
b2,b827ebfa82f0,1632796094744,-78
b2,b827eb640a9c,1632796095161,-71
b2,b827ebed958b,1632796095165,-81
b2,b827eb3ab224,1632796095169,-69
b2,b827eb527b42,1632796095181,-64
b2,b827ebd17612,1632796095185,-73
b2,b827ebfa82f0,1632796095252,-79
b2,b827eb527b42,1632796095687,-64
b2,b827ebd17612,1632796095690,-73
b2,b827ebc26413,1632796095692,-73
b2,b827ebfa82f0,1632796095757,-77
b2,b827eb640a9c,1632796096173,-65
b2,b827eb3ab224,1632796096182,-73
b2,b827eb3f8951,1632796096189,-90
b2,b827ebc26413,1632796096198,-87
b2,b827ebd17612,1632796096198,-78
b2,b827ebfa82f0,1632796096265,-78
b2,b827eb3ab224,1632796096691,-74
b2,b827eb527b42,1632796096704,-49
b2,b827eb640a9c,1632796097189,-65
b2,b827ebed958b,1632796097194,-85
b2,b827eb3ab224,1632796097197,-59
b2,b827ebdef939,1632796097202,-79
b2,b827eb3f8951,1632796097206,-82
b2,b827eb527b42,1632796097210,-66
b2,b827ebd17612,1632796097213,-78
b2,b827eb640a9c,1632796097698,-66
b2,b827ebdef939,1632796097711,-81
b2,b827eb3f8951,1632796097715,-69
b2,b827eb527b42,1632796097719,-51
b2,b827ebd17612,1632796097722,-78
b2,b827ebfa82f0,1632796097789,-78
b2,b827eb640a9c,1632796098203,-52
b2,b827ebed958b,1632796098208,-71
b2,b827ebd17612,1632796098227,-100
b2,b827ebfa82f0,1632796098294,-67
b2,b827eb640a9c,1632796098712,-68
b2,b827ebed958b,1632796098718,-86
b2,b827eb3ab224,1632796098722,-71
b2,b827ebdef939,1632796098726,-79
b2,b827eb3f8951,1632796098730,-81
b2,b827ebc26413,1632796098739,-88
b2,b827ebfa82f0,1632796098804,-68
b2,b827eb5b744d,1632796099212,-56
b2,b827ebdef939,1632796099236,-79
b2,b827ebd2aa10,1632796099245,-70
b2,b827ebfa82f0,1632796099314,-79
b2,b827eb5b744d,1632796099715,-58
b2,b827eb259b99,1632796099720,-77
b2,b827eb3f8951,1632796099743,-84
b2,b827eb527b42,1632796099747,-55
b2,b827ebd2aa10,1632796099749,-70
b2,b827ebc26413,1632796099753,-63
b2,b827ebfa82f0,1632796099819,-79
b2,b827eb5b744d,1632796100221,-46
b2,b827eb259b99,1632796100225,-69
b2,b827eb640a9c,1632796100233,-72
b2,b827ebed958b,1632796100238,-81
b2,b827eb3ab224,1632796100242,-68
b2,b827ebd2aa10,1632796100253,-70
b2,b827ebd17612,1632796100258,-73
b2,b827ebc26413,1632796100258,-77
b2,b827ebfa82f0,1632796100332,-79
b2,b827eb259b99,1632796100725,-72
b2,b827eb640a9c,1632796100733,-66
b2,b827eb527b42,1632796100754,-66
b2,b827eb5b744d,1632796101232,-58
b2,b827eb259b99,1632796101235,-74
b2,b827ebdef939,1632796101258,-78
b2,b827ebd2aa10,1632796101263,-72
b2,b827ebd17612,1632796101267,-78
b2,b827eb5b744d,1632796101738,-58
b2,b827eb259b99,1632796101741,-71
b2,b827eb3ab224,1632796101758,-75
b2,b827ebdef939,1632796101762,-80
b2,b827eb3f8951,1632796101766,-79
b2,b827ebd2aa10,1632796101769,-70
b2,b827ebd17612,1632796101773,-64
b2,b827eb5b744d,1632796102243,-46
b2,b827eb640a9c,1632796102253,-53
b2,b827ebed958b,1632796102258,-85
b2,b827eb3ab224,1632796102263,-70
b2,b827ebdef939,1632796102267,-80
b2,b827eb3f8951,1632796102271,-74
b2,b827eb527b42,1632796102274,-67
b2,b827ebd17612,1632796102278,-82
b2,b827ebc26413,1632796102280,-76
b2,b827ebfa82f0,1632796102345,-78
b2,b827eb259b99,1632796102750,-61
b2,b827eb640a9c,1632796102757,-54
b2,b827eb3ab224,1632796102767,-72
b2,b827ebdef939,1632796102770,-87
b2,b827eb3f8951,1632796102774,-85
b2,b827eb527b42,1632796102777,-55
b2,b827ebd2aa10,1632796102779,-70
b2,b827ebc26413,1632796102783,-80
b2,b827ebfa82f0,1632796102849,-78
b2,b827eb5b744d,1632796103254,-46
b2,b827eb259b99,1632796103259,-56
b2,b827eb3ab224,1632796103275,-55
b2,b827eb3f8951,1632796103283,-85
b2,b827eb527b42,1632796103286,-55
b2,b827ebd2aa10,1632796103287,-81
b2,b827ebc26413,1632796103291,-77
b2,b827ebfa82f0,1632796103358,-67
b2,b827eb5b744d,1632796103758,-59
b2,b827eb259b99,1632796103762,-69
b2,b827eb640a9c,1632796103770,-72
b2,b827ebed958b,1632796103775,-81
b2,b827eb3ab224,1632796103778,-69
b2,b827eb3f8951,1632796103786,-87
b2,b827ebd2aa10,1632796103790,-70
b2,b827eb527b42,1632796103791,-64
b2,b827ebc26413,1632796103795,-77
b2,b827ebd17612,1632796103796,-73
b2,b827ebfa82f0,1632796103862,-78
b2,b827eb259b99,1632796104269,-72
b2,b827eb640a9c,1632796104277,-71
b2,b827ebed958b,1632796104282,-73
b2,b827eb3ab224,1632796104285,-74
b2,b827ebdef939,1632796104291,-91
b2,b827eb3f8951,1632796104293,-89
b2,b827ebd2aa10,1632796104297,-71
b2,b827eb527b42,1632796104301,-49
b2,b827ebc26413,1632796104302,-76
b2,b827ebd17612,1632796104302,-73
b2,b827ebfa82f0,1632796104368,-78
b2,b827eb5b744d,1632796104770,-59
b2,b827eb259b99,1632796104773,-72
b2,b827eb640a9c,1632796104780,-65
b2,b827ebed958b,1632796104786,-87
b2,b827ebdef939,1632796104794,-90
b2,b827eb527b42,1632796104801,-64
b2,b827ebd2aa10,1632796104801,-72
b2,b827ebd17612,1632796104806,-63
b2,b827ebfa82f0,1632796104872,-78
b2,b827eb5b744d,1632796105273,-55
b2,b827ebdef939,1632796105296,-82
b2,b827ebd2aa10,1632796105305,-80
b2,b827eb5b744d,1632796105777,-42
b2,b827eb259b99,1632796105781,-76
b2,b827ebd2aa10,1632796105810,-81
b2,b827eb5b744d,1632796106282,-59
b2,b827eb259b99,1632796106286,-69
b2,b827eb3ab224,1632796106303,-69
b2,b827ebdef939,1632796106307,-89
b2,b827ebd2aa10,1632796106314,-70
b2,b827ebd17612,1632796106319,-73
b2,b827ebfa82f0,1632796106386,-78
b2,b827eb5b744d,1632796106785,-58
b2,b827eb259b99,1632796106787,-72
b2,b827eb640a9c,1632796106796,-51
b2,b827ebed958b,1632796106800,-86
b2,b827ebdef939,1632796106809,-91
b2,b827ebd2aa10,1632796106814,-72
b2,b827eb527b42,1632796106816,-65
b2,b827ebd17612,1632796106819,-79
b2,b827ebfa82f0,1632796106886,-78
b2,b827eb5b744d,1632796107290,-43
b2,b827eb259b99,1632796107293,-73
b2,b827eb640a9c,1632796107300,-51
b2,b827ebed958b,1632796107306,-73
b2,b827eb3ab224,1632796107308,-59
b2,b827eb3f8951,1632796107317,-81
b2,b827ebd2aa10,1632796107320,-72
b2,b827eb527b42,1632796107321,-65
b2,b827ebd17612,1632796107324,-63
b2,b827ebfa82f0,1632796107392,-68
b2,b827eb259b99,1632796107801,-72
b2,b827eb5b744d,1632796107801,-43
b2,b827eb640a9c,1632796107809,-66
b2,b827eb3ab224,1632796107817,-74
b2,b827ebdef939,1632796107822,-81
b2,b827eb3f8951,1632796107826,-64
b2,b827eb527b42,1632796107830,-66
b2,b827ebd17612,1632796107833,-78
b2,b827eb5b744d,1632796108302,-55
b2,b827eb640a9c,1632796108312,-53
b2,b827ebed958b,1632796108317,-85
b2,b827eb3ab224,1632796108322,-70
b2,b827ebdef939,1632796108326,-80
b2,b827eb3f8951,1632796108330,-80
b2,b827eb527b42,1632796108334,-54
b2,b827ebc26413,1632796108339,-89
b2,b827ebfa82f0,1632796108404,-78
b2,b827eb259b99,1632796108807,-69
b2,b827eb5b744d,1632796108810,-60
b2,b827eb640a9c,1632796108815,-72
b2,b827eb3ab224,1632796108823,-71
b2,b827ebd2aa10,1632796108835,-58
b2,b827eb527b42,1632796108835,-59
b2,b827ebc26413,1632796108840,-77
b2,b827ebfa82f0,1632796108907,-78
b2,b827eb259b99,1632796109315,-69
b2,b827eb5b744d,1632796109813,-58
b2,b827eb259b99,1632796109816,-61
b2,b827eb3ab224,1632796109832,-70
b2,b827ebdef939,1632796109838,-79
b2,b827ebd17612,1632796109849,-79
b2,b827ebfa82f0,1632796109916,-78
b2,b827eb640a9c,1632796110327,-65
b2,b827ebed958b,1632796110331,-84
b2,b827ebdef939,1632796110340,-80
b2,b827eb3f8951,1632796110344,-80
b2,b827ebd2aa10,1632796110347,-72
b2,b827eb527b42,1632796110348,-65
b2,b827ebd17612,1632796110352,-78
b2,b827ebc26413,1632796110353,-88
b2,b827ebfa82f0,1632796110419,-78
b2,b827eb640a9c,1632796110837,-51
b2,b827eb3f8951,1632796110854,-63
b2,b827eb527b42,1632796110857,-50
b2,b827ebd17612,1632796110861,-77
b2,b827eb640a9c,1632796111348,-64
b2,b827eb3f8951,1632796111364,-80
b2,b827ebd17612,1632796111371,-64
b2,b827ebc26413,1632796111373,-88
b2,b827eb5b744d,1632796111842,-59
b2,b827eb640a9c,1632796111852,-75
b2,b827eb3ab224,1632796111863,-55
b2,b827ebdef939,1632796111866,-81
b2,b827eb527b42,1632796111873,-70
b2,b827ebd2aa10,1632796111875,-81
b2,b827ebc26413,1632796111880,-87
b2,b827ebfa82f0,1632796111944,-78
b2,b827eb5b744d,1632796112858,-55
b2,b827eb259b99,1632796112863,-76
b2,b827eb3ab224,1632796112878,-72
b2,b827ebdef939,1632796112881,-88
b2,b827eb3f8951,1632796112885,-85
b2,b827eb527b42,1632796112889,-68
b2,b827ebd2aa10,1632796112890,-80
b2,b827ebc26413,1632796112895,-88
b2,b827eb5b744d,1632796113367,-56
b2,b827eb259b99,1632796113372,-61
b2,b827eb3ab224,1632796113388,-55
b2,b827ebd2aa10,1632796113400,-82
b2,b827eb5b744d,1632796113868,-59
b2,b827ebfa82f0,1632796113973,-67
b2,b827eb3ab224,1632796114902,-73
b2,b827eb5b744d,1632796115383,-56
b2,b827eb259b99,1632796115388,-75
b2,b827eb640a9c,1632796115394,-68
b2,b827ebed958b,1632796115399,-72
b2,b827eb3ab224,1632796115404,-56
b2,b827ebdef939,1632796115408,-80
b2,b827eb3f8951,1632796115412,-82
b2,b827eb527b42,1632796115415,-66
b2,b827ebd17612,1632796115418,-99
b2,b827ebfa82f0,1632796115486,-64
b2,b827eb5b744d,1632796115886,-59
b2,b827ebed958b,1632796115903,-69
b2,b827eb3ab224,1632796115906,-69
b2,b827ebdef939,1632796115910,-90
b2,b827eb3f8951,1632796115913,-85
b2,b827eb527b42,1632796115917,-68
b2,b827ebd2aa10,1632796115918,-80
b2,b827ebc26413,1632796115922,-77
b2,b827ebfa82f0,1632796115989,-79
b2,b827eb527b42,1632796116422,-66
b2,b827ebd17612,1632796116426,-73
b2,b827ebfa82f0,1632796116494,-79
b2,b827eb259b99,1632796116895,-72
b2,b827eb640a9c,1632796116903,-66
b2,b827ebdef939,1632796116916,-91
b2,b827eb3f8951,1632796116919,-89
b2,b827ebd2aa10,1632796116923,-71
b2,b827ebd17612,1632796116928,-78
b2,b827eb5b744d,1632796117899,-55
b2,b827eb259b99,1632796117904,-75
b2,b827eb3ab224,1632796117920,-70
b2,b827ebd2aa10,1632796117932,-69
b2,b827ebfa82f0,1632796118002,-76
b2,b827eb259b99,1632796118408,-69
b2,b827ebed958b,1632796118421,-80
b2,b827eb3ab224,1632796118424,-69
b2,b827ebdef939,1632796118428,-90
b2,b827eb3f8951,1632796118432,-83
b2,b827eb527b42,1632796118436,-68
b2,b827ebc26413,1632796118441,-77
b2,b827ebfa82f0,1632796118508,-79
b2,b827eb3ab224,1632796118927,-55
b2,b827ebd17612,1632796118943,-72
b2,b827ebc26413,1632796118943,-90
b2,b827ebfa82f0,1632796119010,-78
b2,b827eb5b744d,1632796119413,-43
b2,b827eb259b99,1632796119416,-72
b2,b827eb3ab224,1632796119432,-60
b2,b827ebdef939,1632796119437,-92
b2,b827ebd2aa10,1632796119444,-71
b2,b827ebd17612,1632796119449,-63
b2,b827ebfa82f0,1632796119516,-78
b2,b827eb640a9c,1632796119927,-73
b2,b827ebdef939,1632796119940,-82
b2,b827ebd2aa10,1632796119947,-72
b2,b827ebd17612,1632796119951,-79
b2,b827eb5b744d,1632796120420,-55
b2,b827eb259b99,1632796120425,-76
b2,b827eb3ab224,1632796120440,-71
b2,b827ebdef939,1632796120445,-81
b2,b827ebd2aa10,1632796120453,-82
b2,b827ebfa82f0,1632796120523,-77
b2,b827eb5b744d,1632796120929,-56
b2,b827eb259b99,1632796120933,-76
b2,b827eb640a9c,1632796120939,-67
b2,b827ebed958b,1632796120944,-85
b2,b827eb3ab224,1632796120949,-71
b2,b827ebdef939,1632796120953,-88
b2,b827eb3f8951,1632796120956,-83
b2,b827eb527b42,1632796120960,-68
b2,b827ebd2aa10,1632796120961,-80
b2,b827ebc26413,1632796120966,-89
b2,b827ebfa82f0,1632796121032,-79
b2,b827eb5b744d,1632796121434,-59
b2,b827eb259b99,1632796121438,-69
b2,b827ebed958b,1632796121451,-69
b2,b827eb3ab224,1632796121455,-70
b2,b827ebdef939,1632796121459,-89
b2,b827eb3f8951,1632796121462,-83
b2,b827eb527b42,1632796121466,-68
b2,b827ebd2aa10,1632796121467,-80
b2,b827ebc26413,1632796121471,-78
b2,b827ebfa82f0,1632796121539,-67
b2,b827eb640a9c,1632796122454,-74
b2,b827ebed958b,1632796122459,-88
b2,b827eb3ab224,1632796122463,-73
b2,b827ebdef939,1632796122469,-92
b2,b827eb3f8951,1632796122470,-87
b2,b827eb527b42,1632796122476,-49
b2,b827ebd17612,1632796122481,-79
b2,b827ebfa82f0,1632796122547,-78
b2,b827eb259b99,1632796122948,-76
b2,b827eb3ab224,1632796122965,-70
b2,b827ebdef939,1632796122969,-80
b2,b827ebfa82f0,1632796123047,-64
b2,b827eb259b99,1632796123451,-76
b2,b827eb640a9c,1632796123457,-67
b2,b827eb527b42,1632796123478,-67
b2,b827ebd2aa10,1632796123479,-80
b2,b827ebdef939,1632796123981,-87
b2,b827eb3f8951,1632796123983,-84
b2,b827eb527b42,1632796123986,-54
b2,b827ebc26413,1632796123992,-77
b2,b827ebfa82f0,1632796124060,-78
b2,b827eb640a9c,1632796124471,-71
b2,b827ebed958b,1632796124476,-80
b2,b827eb3ab224,1632796124480,-69
b2,b827eb3f8951,1632796124487,-91
b2,b827eb527b42,1632796124492,-49
b2,b827ebd17612,1632796124495,-58
b2,b827ebc26413,1632796124496,-77
b2,b827ebfa82f0,1632796124564,-78
b2,b827eb640a9c,1632796124978,-72
b2,b827ebdef939,1632796124991,-78
b2,b827eb3f8951,1632796124993,-92
b2,b827ebd2aa10,1632796124998,-71
b2,b827eb527b42,1632796124999,-66
b2,b827ebd17612,1632796125002,-73
b2,b827ebc26413,1632796125002,-78
b2,b827ebfa82f0,1632796125070,-79
b2,b827ebed958b,1632796125489,-78
b2,b827eb259b99,1632796125978,-61
b2,b827eb640a9c,1632796125984,-66
b2,b827ebed958b,1632796125989,-86
b2,b827eb3ab224,1632796125994,-56
b2,b827ebdef939,1632796125998,-82
b2,b827eb3f8951,1632796126002,-80
b2,b827eb527b42,1632796126005,-50
b2,b827ebd17612,1632796126008,-85
b2,b827eb259b99,1632796126995,-76
b2,b827eb640a9c,1632796127001,-66
b2,b827ebed958b,1632796127006,-86
b2,b827eb3ab224,1632796127011,-56
b2,b827eb3f8951,1632796127018,-79
b2,b827eb527b42,1632796127022,-68
b2,b827ebd2aa10,1632796127023,-79
b2,b827eb3ab224,1632796127511,-69
b2,b827ebd2aa10,1632796127523,-71
b2,b827ebd17612,1632796127528,-57
b2,b827eb640a9c,1632796128508,-51
b2,b827ebed958b,1632796128514,-90
b2,b827ebdef939,1632796128522,-66
b2,b827eb3f8951,1632796128525,-81
b2,b827eb527b42,1632796128529,-51
b2,b827ebd2aa10,1632796128529,-72
b2,b827ebd17612,1632796128533,-67
b2,b827ebfa82f0,1632796128601,-78
b2,b827ebed958b,1632796129021,-86
b2,b827ebfa82f0,1632796129109,-78
b2,b827eb259b99,1632796129517,-82
b2,b827ebdef939,1632796129538,-80
b2,b827ebfa82f0,1632796129616,-77
b2,b827ebdef939,1632796130045,-81
b2,b827ebd2aa10,1632796130053,-80
b2,b827eb5b744d,1632796130531,-59
b2,b827eb259b99,1632796130534,-77
b2,b827eb3ab224,1632796130550,-70
b2,b827ebd2aa10,1632796130562,-81
b2,b827ebfa82f0,1632796130633,-65
b2,b827eb640a9c,1632796131550,-72
b2,b827ebed958b,1632796131555,-74
b2,b827eb3ab224,1632796131558,-70
b2,b827eb527b42,1632796131571,-64
b2,b827ebd17612,1632796131574,-58
b2,b827ebc26413,1632796131575,-77
b2,b827ebfa82f0,1632796131643,-63
b2,b827eb5b744d,1632796132043,-59
b2,b827eb259b99,1632796132045,-72
b2,b827eb3ab224,1632796132061,-73
b2,b827ebd17612,1632796132077,-78
b2,b827ebfa82f0,1632796132147,-64
b2,b827eb5b744d,1632796132550,-63
b2,b827eb3ab224,1632796132568,-73
b2,b827ebdef939,1632796132573,-69
b2,b827ebd2aa10,1632796132581,-59
b2,b827ebd17612,1632796132584,-78
b2,b827ebfa82f0,1632796132652,-78
b2,b827eb640a9c,1632796133570,-68
b2,b827ebed958b,1632796133575,-85
b2,b827eb3ab224,1632796133580,-70
b2,b827eb3f8951,1632796133587,-70
b2,b827eb527b42,1632796133591,-54
b2,b827ebd17612,1632796133594,-98
b2,b827eb5b744d,1632796134576,-56
b2,b827eb259b99,1632796134578,-70
b2,b827ebed958b,1632796134591,-81
b2,b827eb3ab224,1632796134594,-69
b2,b827eb3f8951,1632796134603,-69
b2,b827eb527b42,1632796134606,-68
b2,b827ebd2aa10,1632796134607,-80
b2,b827ebc26413,1632796134611,-76
b2,b827ebfa82f0,1632796134679,-77
b2,b827eb259b99,1632796135080,-69
b2,b827eb640a9c,1632796135088,-71
b2,b827ebdef939,1632796135101,-77
b2,b827ebd2aa10,1632796135108,-71
b2,b827ebd17612,1632796135113,-57
b2,b827ebfa82f0,1632796135180,-78
b2,b827ebd2aa10,1632796135618,-71
b2,b827eb527b42,1632796135619,-64
b2,b827ebc26413,1632796135622,-85
b2,b827ebfa82f0,1632796135690,-79
b2,b827eb5b744d,1632796136092,-59
b2,b827eb259b99,1632796136094,-72
b2,b827eb3ab224,1632796136111,-73
b2,b827ebd2aa10,1632796136122,-71
b2,b827eb527b42,1632796136123,-64
b2,b827ebd17612,1632796136126,-64
b2,b827ebfa82f0,1632796136195,-78
b2,b827eb640a9c,1632796136604,-68
b2,b827ebed958b,1632796136609,-87
b2,b827eb3ab224,1632796136615,-71
b2,b827ebdef939,1632796136619,-80
b2,b827eb3f8951,1632796136622,-81
b2,b827eb527b42,1632796136626,-64
b2,b827ebd17612,1632796136629,-98
b2,b827ebc26413,1632796136631,-76
b2,b827ebfa82f0,1632796136697,-78
b2,b827eb5b744d,1632796137099,-59
b2,b827eb259b99,1632796137103,-76
b2,b827eb640a9c,1632796137109,-66
b2,b827ebed958b,1632796137114,-87
b2,b827eb3ab224,1632796137119,-72
b2,b827ebdef939,1632796137122,-90
b2,b827eb527b42,1632796137129,-55
b2,b827ebd2aa10,1632796137131,-80
b2,b827ebc26413,1632796137136,-87
b2,b827eb5b744d,1632796137601,-56
b2,b827eb259b99,1632796137604,-69
b2,b827eb640a9c,1632796137613,-71
b2,b827ebed958b,1632796137617,-80
b2,b827eb3ab224,1632796137620,-69
b2,b827eb527b42,1632796137632,-64
b2,b827ebd2aa10,1632796137632,-71
b2,b827ebd17612,1632796137637,-72
b2,b827ebc26413,1632796137637,-79
b2,b827ebfa82f0,1632796137705,-79
b2,b827eb640a9c,1632796138112,-65
b2,b827eb3ab224,1632796138120,-73
b2,b827eb527b42,1632796138133,-64
b2,b827ebd17612,1632796138137,-78
b2,b827ebfa82f0,1632796138205,-78
b2,b827eb640a9c,1632796138617,-66
b2,b827ebdef939,1632796138630,-80
b2,b827eb3f8951,1632796138634,-79
b2,b827eb527b42,1632796138638,-64
b2,b827ebd17612,1632796138642,-63
b2,b827ebc26413,1632796138643,-92
b2,b827ebfa82f0,1632796138709,-78
b2,b827eb5b744d,1632796139116,-59
b2,b827eb259b99,1632796139118,-61
b2,b827eb3f8951,1632796139143,-79
b2,b827ebc26413,1632796139152,-88
b2,b827eb5b744d,1632796139625,-58
b2,b827eb259b99,1632796139628,-76
b2,b827eb640a9c,1632796139634,-66
b2,b827ebed958b,1632796139640,-85
b2,b827eb3ab224,1632796139645,-71
b2,b827ebdef939,1632796139649,-80
b2,b827eb3f8951,1632796139652,-64
b2,b827eb527b42,1632796139656,-66
b2,b827ebd17612,1632796139660,-95
b2,b827ebc26413,1632796139662,-90
b2,b827ebfa82f0,1632796139729,-78
b2,b827eb5b744d,1632796140133,-59
b2,b827eb3ab224,1632796140153,-71
b2,b827ebdef939,1632796140157,-81
b2,b827eb5b744d,1632796140643,-57
b2,b827eb259b99,1632796140646,-76
b2,b827eb640a9c,1632796140652,-68
b2,b827ebed958b,1632796140658,-88
b2,b827eb3ab224,1632796140662,-71
b2,b827ebdef939,1632796140666,-82
b2,b827eb3f8951,1632796140670,-67
b2,b827eb527b42,1632796140674,-70
b2,b827ebd2aa10,1632796140674,-81
b2,b827ebd17612,1632796140677,-98
b2,b827ebfa82f0,1632796140747,-79
b2,b827ebc26413,1632796140838,-91
b2,b827eb259b99,1632796141147,-60
b2,b827eb5b744d,1632796141653,-56
b2,b827eb259b99,1632796141657,-69
b2,b827eb3ab224,1632796141673,-56
b2,b827ebd2aa10,1632796141685,-71
b2,b827ebd17612,1632796141689,-73
b2,b827ebc26413,1632796141690,-78
b2,b827ebfa82f0,1632796141758,-66
b2,b827ebdef939,1632796142180,-90
b2,b827ebd2aa10,1632796142187,-70
b2,b827ebd17612,1632796142191,-73
b2,b827ebfa82f0,1632796142260,-79
b2,b827eb640a9c,1632796142671,-66
b2,b827eb3ab224,1632796142680,-60
b2,b827eb527b42,1632796142692,-64
b2,b827ebd17612,1632796142695,-78
b2,b827ebfa82f0,1632796142765,-80
b2,b827ebd2aa10,1632796143200,-81
b2,b827ebfa82f0,1632796143267,-74
b2,b827eb640a9c,1632796143677,-53
b2,b827eb3ab224,1632796143687,-72
b2,b827ebd17612,1632796143701,-81
b2,b827eb5b744d,1632796144174,-64
b2,b827eb259b99,1632796144178,-74
