2020-03-06T04:10:36.542Z,15,[]
2020-03-06T04:10:36.559Z,Ward2_Door,[]
2020-03-06T04:10:36.559Z,8,[]
2020-03-06T04:10:36.564Z,Ward2_Bed1,[]
2020-03-06T04:10:36.763Z,8,[]
2020-03-06T04:10:41.073Z,Ward2_Bed1,[]
2020-03-06T04:10:56.414Z,15,[]
2020-03-06T04:10:56.460Z,11,[]
2020-03-06T04:10:56.505Z,Corridor9,['d03972bcbd23']
2020-03-06T04:10:56.506Z,Corridor5,['d03972bcbd23']
2020-03-06T04:10:56.595Z,Corridor5,[]
2020-03-06T04:10:56.607Z,Corridor11,['d03972bcbd23']
2020-03-06T04:10:56.609Z,11,['d03972bcbd23']
2020-03-06T04:10:56.610Z,Corridor9,[]
2020-03-06T04:10:56.611Z,Bed_10,['d03972bcbd23']
2020-03-06T04:10:56.705Z,Corridor11,[]
2020-03-06T04:10:56.711Z,Bed_10,[]
2020-03-06T04:11:09.100Z,13,[]
2020-03-06T04:11:10.599Z,Corridor11,[]
2020-03-06T04:11:11.476Z,Bed_10,[]
2020-03-06T04:11:11.532Z,Corridor12,[]
2020-03-06T04:11:12.527Z,Corridor9,[]
2020-03-06T04:11:16.620Z,11,[]
2020-03-06T04:11:16.666Z,Corridor3,['d03972bcbd23']
2020-03-06T04:11:16.696Z,Ward2_Bed1,['d03972bcbd23']
2020-03-06T04:11:16.700Z,8,['d03972bcbd23']
2020-03-06T04:11:16.756Z,Corridor3,[]
2020-03-06T04:11:16.765Z,Corridor11,['d03972bcbd23']
2020-03-06T04:11:16.774Z,Ward2_Bed1,[]
2020-03-06T04:11:16.779Z,8,[]
2020-03-06T04:11:16.867Z,Corridor11,[]
2020-03-06T04:11:16.871Z,Bed_10,['d03972bcbd23']
2020-03-06T04:11:18.815Z,14,[]
2020-03-06T04:11:22.575Z,Ward2_Bed4,[]
2020-03-06T04:11:26.685Z,Corridor5,[]
2020-03-06T04:11:27.256Z,Ward1_Bed2,[]
2020-03-06T04:11:29.073Z,Corridor3,[]
2020-03-06T04:11:34.941Z,11,[]
2020-03-06T04:11:35.629Z,Ward2_Door,[]
2020-03-06T04:11:36.870Z,Bed_10,[]
2020-03-06T04:11:36.926Z,Ward2_Bed1,['d03972bcbd23']
2020-03-06T04:11:36.926Z,Corridor5,['d03972bcbd23']
2020-03-06T04:11:36.927Z,Corridor3,['d03972bcbd23']
2020-03-06T04:11:37.005Z,Corridor5,[]
2020-03-06T04:11:37.005Z,Corridor3,[]
2020-03-06T04:11:37.014Z,Ward2_Bed1,[]
2020-03-06T04:11:37.016Z,15,['d03972bcbd23']
2020-03-06T04:11:37.018Z,14,['d03972bcbd23']
2020-03-06T04:11:37.025Z,11,['d03972bcbd23']
