beaconid, anchorId, time, rssi
b2,b827ebed958b,1625737523927,-63
b2,b827eb640a9c,1625737523936,-67
b2,b827ebdef939,1625737523937,-69
b2,b827eb0827cf,1625737523937,-86
b2,b827ebd2aa10,1625737523937,-86
b2,b827eb860cbf,1625737523940,-80
b2,b827eb5b744d,1625737523942,-54
b2,b827ebd17612,1625737523943,-78
b2,b827eb3ab224,1625737523944,-59
b2,b827ebfa82f0,1625737523952,-62
b2,b827eb3f8951,1625737523958,-82
b2,b827eb527b42,1625737523969,-62
b2,b827ebed958b,1625737524428,-77
b2,b827ebd2aa10,1625737524439,-84
b2,b827eb0827cf,1625737524439,-87
b2,b827eb640a9c,1625737524440,-79
b2,b827eb860cbf,1625737524442,-79
b2,b827eb5b744d,1625737524444,-60
b2,b827ebd17612,1625737524446,-78
b2,b827ebfa82f0,1625737524456,-62
b2,b827eb3f8951,1625737524460,-83
b2,b827eb259b99,1625737524464,-58
b2,b827eb527b42,1625737524471,-67
b2,b827eb0827cf,1625737524944,-73
b2,b827ebd2aa10,1625737524944,-86
b2,b827eb5b744d,1625737524947,-62
b2,b827eb860cbf,1625737524947,-78
b2,b827ebd17612,1625737524950,-85
b2,b827ebfa82f0,1625737524960,-73
b2,b827eb259b99,1625737524968,-80
b2,b827eb527b42,1625737524975,-66
b2,b827eb3f8951,1625737525150,-68
b2,b827ebed958b,1625737525434,-83
b2,b827eb640a9c,1625737525443,-81
b2,b827ebdef939,1625737525444,-83
b2,b827eb0827cf,1625737525444,-88
b2,b827ebd2aa10,1625737525444,-69
b2,b827eb860cbf,1625737525447,-74
b2,b827eb5b744d,1625737525449,-55
b2,b827ebd17612,1625737525450,-78
b2,b827eb3ab224,1625737525452,-76
b2,b827ebfa82f0,1625737525461,-59
b2,b827eb527b42,1625737525477,-69
b2,b827ebdef939,1625737525944,-77
b2,b827ebd17612,1625737525951,-74
b2,b827eb3f8951,1625737525967,-82
b2,b827eb3ab224,1625737526454,-76
b2,b827ebfa82f0,1625737526462,-60
b2,b827ebdef939,1625737526947,-94
b2,b827eb0827cf,1625737526948,-86
b2,b827eb3ab224,1625737526954,-75
b2,b827ebd17612,1625737526954,-86
b2,b827ebc26413,1625737526959,-89
b2,b827ebfa82f0,1625737526963,-71
b2,b827ebdef939,1625737527451,-82
b2,b827eb640a9c,1625737527451,-80
b2,b827eb860cbf,1625737527455,-72
b2,b827eb5b744d,1625737527456,-64
b2,b827ebd17612,1625737527457,-77
b2,b827eb3ab224,1625737527459,-75
b2,b827ebc26413,1625737527464,-89
b2,b827eb259b99,1625737527476,-72
b2,b827eb527b42,1625737527483,-63
b2,b827ebdef939,1625737527961,-82
b2,b827eb640a9c,1625737527961,-66
b2,b827ebd2aa10,1625737527961,-82
b2,b827eb0827cf,1625737527962,-85
b2,b827eb5b744d,1625737527965,-66
b2,b827ebd17612,1625737527967,-78
b2,b827eb3ab224,1625737527969,-62
b2,b827ebfa82f0,1625737527977,-72
b2,b827eb3f8951,1625737527982,-81
b2,b827eb259b99,1625737527986,-72
b2,b827eb527b42,1625737527993,-49
b2,b827ebdef939,1625737528462,-80
b2,b827eb640a9c,1625737528463,-79
b2,b827eb5b744d,1625737528467,-45
b2,b827ebd17612,1625737528469,-78
b2,b827ebfa82f0,1625737528479,-65
b2,b827eb3f8951,1625737528484,-82
b2,b827eb259b99,1625737528487,-60
b2,b827eb5b744d,1625737528973,-59
b2,b827eb3f8951,1625737528989,-67
b2,b827eb527b42,1625737529000,-65
b2,b827ebed958b,1625737529461,-68
b2,b827eb640a9c,1625737529470,-80
b2,b827ebdef939,1625737529471,-93
b2,b827ebd2aa10,1625737529471,-88
b2,b827eb0827cf,1625737529471,-86
b2,b827eb5b744d,1625737529474,-62
b2,b827eb860cbf,1625737529475,-66
b2,b827ebd17612,1625737529477,-87
b2,b827eb3ab224,1625737529479,-76
b2,b827ebfa82f0,1625737529487,-59
b2,b827eb3f8951,1625737529491,-85
b2,b827eb259b99,1625737529494,-81
b2,b827eb527b42,1625737529503,-71
b2,b827ebed958b,1625737529967,-80
b2,b827eb0827cf,1625737529977,-85
b2,b827ebd2aa10,1625737529978,-88
b2,b827ebd17612,1625737529984,-85
b2,b827eb3ab224,1625737529985,-61
b2,b827ebc26413,1625737529990,-88
b2,b827ebfa82f0,1625737529993,-72
b2,b827eb3f8951,1625737529997,-84
b2,b827eb527b42,1625737530010,-69
b2,b827ebed958b,1625737530474,-80
b2,b827ebd2aa10,1625737530485,-83
b2,b827eb860cbf,1625737530488,-73
b2,b827eb5b744d,1625737530489,-63
b2,b827ebd17612,1625737530491,-78
b2,b827eb3ab224,1625737530493,-74
b2,b827ebfa82f0,1625737530501,-72
b2,b827eb3f8951,1625737530505,-68
b2,b827eb259b99,1625737530510,-72
b2,b827eb527b42,1625737530517,-69
b2,b827ebed958b,1625737530981,-77
b2,b827eb640a9c,1625737530991,-77
b2,b827ebdef939,1625737530992,-81
b2,b827ebd2aa10,1625737530992,-85
b2,b827eb860cbf,1625737530995,-73
b2,b827eb5b744d,1625737530996,-63
b2,b827ebd17612,1625737530998,-78
b2,b827eb3ab224,1625737531000,-74
b2,b827ebc26413,1625737531004,-90
b2,b827ebfa82f0,1625737531008,-58
b2,b827eb259b99,1625737531017,-73
b2,b827eb527b42,1625737531024,-63
b2,b827ebed958b,1625737531989,-74
b2,b827ebdef939,1625737532000,-79
b2,b827eb0827cf,1625737532001,-91
b2,b827ebd2aa10,1625737532001,-86
b2,b827eb640a9c,1625737532001,-81
b2,b827eb860cbf,1625737532004,-78
b2,b827eb5b744d,1625737532005,-61
b2,b827ebd17612,1625737532007,-77
b2,b827ebfa82f0,1625737532017,-79
b2,b827eb3f8951,1625737532022,-83
b2,b827eb259b99,1625737532026,-74
b2,b827eb527b42,1625737532032,-66
b2,b827ebd2aa10,1625737532506,-88
b2,b827ebfa82f0,1625737532522,-75
b2,b827eb3f8951,1625737532526,-82
b2,b827eb259b99,1625737532529,-66
b2,b827eb527b42,1625737532536,-66
b2,b827ebed958b,1625737532999,-80
b2,b827eb640a9c,1625737533009,-90
b2,b827ebd2aa10,1625737533010,-89
b2,b827ebdef939,1625737533010,-88
b2,b827eb0827cf,1625737533010,-82
b2,b827eb5b744d,1625737533013,-60
b2,b827eb860cbf,1625737533014,-79
b2,b827ebd17612,1625737533017,-83
b2,b827eb3ab224,1625737533018,-75
b2,b827ebfa82f0,1625737533027,-75
b2,b827eb3f8951,1625737533030,-85
b2,b827eb259b99,1625737533034,-81
b2,b827eb527b42,1625737533042,-70
b2,b827ebfa82f0,1625737533529,-71
b2,b827ebed958b,1625737534009,-79
b2,b827ebdef939,1625737534020,-82
b2,b827eb860cbf,1625737534023,-80
b2,b827ebd17612,1625737534026,-80
b2,b827eb3ab224,1625737534027,-59
b2,b827ebfa82f0,1625737534036,-72
b2,b827eb3f8951,1625737534041,-83
b2,b827eb259b99,1625737534044,-63
b2,b827ebd2aa10,1625737534523,-71
b2,b827eb860cbf,1625737534527,-77
b2,b827eb5b744d,1625737534528,-44
b2,b827eb3ab224,1625737534531,-60
b2,b827eb3f8951,1625737534545,-71
b2,b827eb259b99,1625737534548,-58
b2,b827eb527b42,1625737534556,-64
b2,b827ebdef939,1625737535030,-79
b2,b827eb860cbf,1625737535033,-77
b2,b827ebfa82f0,1625737535046,-65
b2,b827ebd17612,1625737535542,-71
b2,b827ebfa82f0,1625737535551,-75
b2,b827eb3f8951,1625737535555,-68
b2,b827ebed958b,1625737536026,-80
b2,b827ebdef939,1625737536037,-77
b2,b827eb860cbf,1625737536040,-73
b2,b827eb3ab224,1625737536045,-75
b2,b827eb3f8951,1625737536057,-86
b2,b827eb527b42,1625737536069,-70
b2,b827ebdef939,1625737536543,-83
b2,b827eb3ab224,1625737536551,-76
b2,b827ebc26413,1625737536556,-89
b2,b827ebfa82f0,1625737536559,-72
b2,b827ebd17612,1625737536613,-79
b2,b827ebdef939,1625737537050,-72
b2,b827eb5b744d,1625737537055,-63
b2,b827ebd17612,1625737537056,-79
b2,b827eb3ab224,1625737537057,-74
b2,b827ebfa82f0,1625737537066,-72
b2,b827eb3f8951,1625737537071,-94
b2,b827ebed958b,1625737537540,-60
b2,b827ebdef939,1625737537551,-79
b2,b827eb5b744d,1625737537556,-59
b2,b827ebd17612,1625737537558,-67
b2,b827ebfa82f0,1625737537568,-78
b2,b827eb259b99,1625737537576,-73
b2,b827eb527b42,1625737537583,-52
b2,b827ebdef939,1625737538054,-80
b2,b827eb0827cf,1625737538054,-85
b2,b827ebd2aa10,1625737538054,-89
b2,b827eb5b744d,1625737538057,-60
b2,b827ebd17612,1625737538061,-86
b2,b827eb3ab224,1625737538063,-77
b2,b827ebc26413,1625737538065,-72
b2,b827eb3f8951,1625737538074,-64
b2,b827ebfa82f0,1625737538077,-75
b2,b827eb527b42,1625737538084,-66
b2,b827ebed958b,1625737538552,-77
b2,b827eb860cbf,1625737538565,-76
b2,b827eb3ab224,1625737538569,-88
b2,b827ebed958b,1625737539059,-77
b2,b827eb5b744d,1625737539073,-63
b2,b827eb3f8951,1625737539089,-80
b2,b827eb259b99,1625737539093,-74
b2,b827ebed958b,1625737539564,-80
b2,b827ebd2aa10,1625737539575,-68
b2,b827eb0827cf,1625737539575,-82
b2,b827eb860cbf,1625737539578,-74
b2,b827eb5b744d,1625737539579,-62
b2,b827eb3ab224,1625737539582,-71
b2,b827eb259b99,1625737539600,-57
b2,b827eb527b42,1625737539607,-49
b2,b827ebed958b,1625737540069,-75
b2,b827eb640a9c,1625737540079,-77
b2,b827ebd2aa10,1625737540080,-87
b2,b827eb0827cf,1625737540080,-82
b2,b827eb860cbf,1625737540083,-72
b2,b827eb5b744d,1625737540084,-62
b2,b827ebd17612,1625737540086,-79
b2,b827eb3ab224,1625737540087,-76
b2,b827ebfa82f0,1625737540096,-85
b2,b827eb3f8951,1625737540102,-69
b2,b827eb259b99,1625737540105,-61
b2,b827eb527b42,1625737540112,-50
b2,b827ebed958b,1625737540579,-74
b2,b827ebdef939,1625737540590,-77
b2,b827ebd2aa10,1625737540590,-89
b2,b827eb0827cf,1625737540590,-83
b2,b827eb860cbf,1625737540593,-66
b2,b827eb5b744d,1625737540594,-63
b2,b827ebd17612,1625737540596,-79
b2,b827ebfa82f0,1625737540606,-69
b2,b827eb3f8951,1625737540611,-92
b2,b827eb259b99,1625737540614,-54
b2,b827eb527b42,1625737540621,-62
b2,b827ebdef939,1625737541097,-80
b2,b827ebfa82f0,1625737541113,-57
b2,b827eb3f8951,1625737541118,-82
b2,b827ebed958b,1625737541588,-78
b2,b827ebdef939,1625737541599,-81
b2,b827eb0827cf,1625737541599,-88
b2,b827ebd2aa10,1625737541600,-80
b2,b827eb640a9c,1625737541600,-79
b2,b827eb860cbf,1625737541603,-73
b2,b827eb5b744d,1625737541604,-62
b2,b827ebd17612,1625737541606,-72
b2,b827ebfa82f0,1625737541616,-58
b2,b827eb3f8951,1625737541621,-66
b2,b827eb259b99,1625737541624,-58
b2,b827eb527b42,1625737541631,-71
b2,b827eb640a9c,1625737542103,-54
b2,b827ebdef939,1625737542104,-77
b2,b827eb0827cf,1625737542104,-80
b2,b827ebd2aa10,1625737542104,-62
b2,b827eb860cbf,1625737542107,-72
b2,b827eb5b744d,1625737542107,-50
b2,b827ebd17612,1625737542111,-75
b2,b827eb3ab224,1625737542112,-77
b2,b827ebc26413,1625737542115,-84
b2,b827ebfa82f0,1625737542121,-79
b2,b827eb3f8951,1625737542124,-65
b2,b827eb259b99,1625737542128,-57
b2,b827eb527b42,1625737542134,-65
b2,b827eb640a9c,1625737542612,-62
b2,b827eb0827cf,1625737542613,-84
b2,b827ebdef939,1625737542614,-80
b2,b827eb860cbf,1625737542616,-76
b2,b827eb5b744d,1625737542616,-49
b2,b827eb3ab224,1625737542621,-75
b2,b827ebc26413,1625737542624,-85
b2,b827ebfa82f0,1625737542629,-73
b2,b827eb259b99,1625737542636,-71
b2,b827ebed958b,1625737543109,-85
b2,b827eb640a9c,1625737543119,-92
b2,b827ebdef939,1625737543120,-76
b2,b827ebd2aa10,1625737543120,-80
b2,b827eb860cbf,1625737543123,-89
b2,b827eb5b744d,1625737543123,-65
b2,b827ebd17612,1625737543126,-77
b2,b827eb3ab224,1625737543128,-67
b2,b827ebfa82f0,1625737543136,-75
b2,b827eb259b99,1625737543144,-72
b2,b827eb527b42,1625737543151,-67
b2,b827eb0827cf,1625737543630,-90
b2,b827eb860cbf,1625737543633,-77
b2,b827eb5b744d,1625737543633,-74
b2,b827ebd17612,1625737543636,-76
b2,b827eb3ab224,1625737543637,-86
b2,b827eb259b99,1625737543653,-72
b2,b827eb527b42,1625737543661,-67
b2,b827ebed958b,1625737544119,-84
b2,b827ebdef939,1625737544130,-77
b2,b827ebd17612,1625737544136,-83
b2,b827eb3ab224,1625737544137,-64
b2,b827ebc26413,1625737544142,-87
b2,b827ebfa82f0,1625737544146,-62
b2,b827eb3f8951,1625737544151,-89
b2,b827ebdef939,1625737544633,-79
b2,b827eb5b744d,1625737544638,-70
b2,b827ebd17612,1625737544640,-80
b2,b827ebc26413,1625737544646,-88
b2,b827ebfa82f0,1625737544649,-83
b2,b827eb3f8951,1625737544655,-85
b2,b827eb259b99,1625737544658,-69
b2,b827eb527b42,1625737544665,-68
b2,b827eb5b744d,1625737545138,-82
b2,b827ebd17612,1625737545141,-78
b2,b827eb3ab224,1625737545143,-72
b2,b827ebfa82f0,1625737545151,-72
b2,b827eb259b99,1625737545158,-87
b2,b827eb3ab224,1625737545651,-74
b2,b827ebed958b,1625737546136,-89
b2,b827eb640a9c,1625737546146,-79
b2,b827eb0827cf,1625737546147,-87
b2,b827ebdef939,1625737546148,-68
b2,b827eb860cbf,1625737546150,-93
b2,b827ebd17612,1625737546154,-80
b2,b827eb3ab224,1625737546155,-81
b2,b827ebfa82f0,1625737546163,-57
b2,b827eb3f8951,1625737546167,-84
b2,b827eb527b42,1625737546179,-67
b2,b827ebd17612,1625737546655,-79
b2,b827eb3ab224,1625737546656,-81
b2,b827eb3f8951,1625737546670,-81
b2,b827ebdef939,1625737547153,-77
b2,b827ebd17612,1625737547159,-80
b2,b827ebfa82f0,1625737547169,-75
b2,b827eb3f8951,1625737547175,-83
b2,b827ebed958b,1625737547650,-80
b2,b827eb640a9c,1625737547661,-74
b2,b827ebdef939,1625737547661,-78
b2,b827ebd2aa10,1625737547661,-80
b2,b827eb0827cf,1625737547661,-72
b2,b827eb5b744d,1625737547665,-87
b2,b827ebd17612,1625737547667,-72
b2,b827ebfa82f0,1625737547677,-75
b2,b827eb3f8951,1625737547682,-76
b2,b827eb259b99,1625737547686,-73
b2,b827eb527b42,1625737547692,-64
b2,b827eb640a9c,1625737548166,-72
b2,b827eb860cbf,1625737548170,-84
b2,b827eb3ab224,1625737548174,-72
b2,b827ebfa82f0,1625737548183,-70
b2,b827eb3f8951,1625737548187,-77
b2,b827ebdef939,1625737548671,-91
b2,b827eb0827cf,1625737548671,-96
b2,b827ebd2aa10,1625737548671,-73
b2,b827ebd17612,1625737548678,-79
b2,b827eb3ab224,1625737548679,-75
b2,b827ebfa82f0,1625737548687,-56
b2,b827ebfa82f0,1625737549196,-70
b2,b827eb259b99,1625737549203,-72
b2,b827ebdef939,1625737549680,-71
b2,b827ebd2aa10,1625737549680,-79
b2,b827ebd17612,1625737549686,-81
b2,b827ebfa82f0,1625737549696,-62
b2,b827eb3f8951,1625737549701,-86
b2,b827eb527b42,1625737549711,-62
b2,b827ebdef939,1625737550182,-76
b2,b827eb0827cf,1625737550182,-87
b2,b827ebd2aa10,1625737550183,-82
b2,b827eb640a9c,1625737550183,-55
b2,b827eb860cbf,1625737550186,-86
b2,b827eb5b744d,1625737550187,-76
b2,b827eb3ab224,1625737550190,-83
b2,b827ebfa82f0,1625737550199,-73
b2,b827eb3f8951,1625737550205,-86
b2,b827eb259b99,1625737550207,-72
b2,b827ebed958b,1625737550677,-81
b2,b827ebdef939,1625737550688,-77
b2,b827eb0827cf,1625737550688,-76
b2,b827ebd2aa10,1625737550689,-80
b2,b827eb640a9c,1625737550689,-71
b2,b827eb5b744d,1625737550693,-75
b2,b827ebd17612,1625737550695,-79
b2,b827eb3ab224,1625737550697,-76
b2,b827eb3f8951,1625737550709,-77
b2,b827eb259b99,1625737550714,-72
b2,b827eb527b42,1625737550719,-64
b2,b827ebed958b,1625737551180,-77
b2,b827eb640a9c,1625737551190,-81
b2,b827eb0827cf,1625737551191,-90
b2,b827ebd2aa10,1625737551191,-74
b2,b827ebdef939,1625737551191,-90
b2,b827eb5b744d,1625737551194,-79
b2,b827eb860cbf,1625737551195,-87
b2,b827ebd17612,1625737551197,-88
b2,b827eb3ab224,1625737551199,-66
b2,b827ebfa82f0,1625737551208,-72
b2,b827eb3f8951,1625737551211,-67
b2,b827eb259b99,1625737551214,-78
b2,b827eb527b42,1625737551222,-70
b2,b827ebed958b,1625737551687,-75
b2,b827ebdef939,1625737551698,-90
b2,b827eb0827cf,1625737551698,-89
b2,b827ebd2aa10,1625737551698,-58
b2,b827eb5b744d,1625737551701,-81
b2,b827ebd17612,1625737551705,-80
b2,b827eb3f8951,1625737551718,-81
b2,b827eb527b42,1625737551729,-69
b2,b827ebed958b,1625737552193,-74
b2,b827ebdef939,1625737552203,-81
b2,b827ebd2aa10,1625737552203,-81
b2,b827eb0827cf,1625737552204,-85
b2,b827eb860cbf,1625737552207,-76
b2,b827eb5b744d,1625737552208,-76
b2,b827ebd17612,1625737552210,-85
b2,b827eb3ab224,1625737552212,-81
b2,b827ebfa82f0,1625737552220,-75
b2,b827eb259b99,1625737552228,-74
b2,b827eb527b42,1625737552235,-70
b2,b827ebed958b,1625737552701,-65
b2,b827eb640a9c,1625737552711,-77
b2,b827ebdef939,1625737552712,-80
b2,b827eb0827cf,1625737552712,-70
b2,b827ebd2aa10,1625737552712,-80
b2,b827eb5b744d,1625737552716,-76
b2,b827ebd17612,1625737552718,-84
b2,b827eb3ab224,1625737552721,-70
b2,b827ebfa82f0,1625737552728,-76
b2,b827eb259b99,1625737552737,-74
b2,b827eb527b42,1625737552743,-65
b2,b827eb860cbf,1625737552784,-77
b2,b827ebed958b,1625737553210,-68
b2,b827eb640a9c,1625737553220,-75
b2,b827ebd2aa10,1625737553221,-67
b2,b827ebdef939,1625737553221,-81
b2,b827eb0827cf,1625737553221,-85
b2,b827eb860cbf,1625737553224,-77
b2,b827eb5b744d,1625737553225,-76
b2,b827ebd17612,1625737553227,-83
b2,b827ebfa82f0,1625737553237,-75
b2,b827eb3f8951,1625737553242,-90
b2,b827eb259b99,1625737553246,-73
b2,b827eb527b42,1625737553251,-65
b2,b827ebdef939,1625737553730,-72
b2,b827eb0827cf,1625737553731,-70
b2,b827ebd17612,1625737553737,-73
b2,b827eb5b744d,1625737553739,-62
b2,b827ebfa82f0,1625737553747,-76
b2,b827eb3f8951,1625737553752,-89
b2,b827eb527b42,1625737553761,-65
b2,b827ebed958b,1625737554229,-65
b2,b827eb0827cf,1625737554239,-84
b2,b827ebdef939,1625737554240,-81
b2,b827eb860cbf,1625737554243,-64
b2,b827eb5b744d,1625737554244,-77
b2,b827ebd17612,1625737554246,-84
b2,b827ebfa82f0,1625737554256,-76
b2,b827eb3f8951,1625737554261,-82
b2,b827eb259b99,1625737554264,-59
b2,b827eb527b42,1625737554270,-65
b2,b827ebd2aa10,1625737554291,-79
b2,b827ebfa82f0,1625737554760,-75
b2,b827eb3f8951,1625737554765,-89
b2,b827ebdef939,1625737555246,-78
b2,b827eb3ab224,1625737555255,-78
b2,b827ebfa82f0,1625737555264,-70
b2,b827eb3f8951,1625737555268,-79
b2,b827eb259b99,1625737555271,-87
b2,b827eb640a9c,1625737555756,-69
b2,b827ebd2aa10,1625737555756,-74
b2,b827eb5b744d,1625737555759,-82
b2,b827eb860cbf,1625737555760,-76
b2,b827ebfa82f0,1625737555772,-69
b2,b827eb3f8951,1625737555777,-64
b2,b827eb259b99,1625737555780,-75
b2,b827eb527b42,1625737555786,-65
b2,b827ebd17612,1625737556272,-82
b2,b827eb3ab224,1625737556273,-77
b2,b827ebfa82f0,1625737556281,-55
b2,b827eb3f8951,1625737556285,-80
b2,b827eb3ab224,1625737556776,-82
b2,b827ebd17612,1625737556776,-71
b2,b827ebfa82f0,1625737556786,-54
b2,b827ebdef939,1625737557272,-82
b2,b827ebd2aa10,1625737557272,-75
b2,b827eb5b744d,1625737557276,-86
b2,b827ebd17612,1625737557278,-83
b2,b827eb3ab224,1625737557280,-81
b2,b827ebfa82f0,1625737557288,-75
b2,b827eb259b99,1625737557297,-74
b2,b827eb640a9c,1625737557780,-63
b2,b827ebd2aa10,1625737557781,-79
b2,b827eb0827cf,1625737557781,-85
b2,b827eb860cbf,1625737557784,-78
b2,b827eb5b744d,1625737557785,-76
b2,b827eb3f8951,1625737557802,-89
b2,b827eb259b99,1625737557806,-74
b2,b827eb527b42,1625737557811,-65
b2,b827ebed958b,1625737558273,-78
b2,b827ebd2aa10,1625737558283,-83
b2,b827ebdef939,1625737558285,-77
b2,b827eb860cbf,1625737558286,-82
b2,b827eb5b744d,1625737558288,-75
b2,b827ebd17612,1625737558290,-81
b2,b827ebfa82f0,1625737558300,-74
b2,b827eb3f8951,1625737558305,-73
b2,b827eb259b99,1625737558308,-73
b2,b827eb527b42,1625737558316,-66
b2,b827ebed958b,1625737558783,-79
b2,b827eb5b744d,1625737558798,-74
b2,b827eb3f8951,1625737558815,-89
b2,b827eb259b99,1625737558818,-73
b2,b827eb527b42,1625737558824,-50
b2,b827ebc26413,1625737559313,-85
b2,b827eb3f8951,1625737559322,-62
b2,b827eb259b99,1625737559326,-72
b2,b827eb527b42,1625737559331,-67
b2,b827ebdef939,1625737559810,-74
b2,b827eb640a9c,1625737559811,-69
b2,b827ebd17612,1625737559817,-67
b2,b827eb3f8951,1625737559833,-79
b2,b827eb527b42,1625737559841,-66
b2,b827ebed958b,1625737560303,-80
b2,b827eb640a9c,1625737560315,-54
b2,b827ebd2aa10,1625737560315,-73
b2,b827eb0827cf,1625737560315,-90
b2,b827eb860cbf,1625737560319,-88
b2,b827ebd17612,1625737560322,-83
b2,b827eb3ab224,1625737560323,-77
b2,b827ebfa82f0,1625737560332,-69
b2,b827eb3f8951,1625737560336,-82
b2,b827eb259b99,1625737560339,-75
b2,b827eb527b42,1625737560345,-65
b2,b827eb5b744d,1625737560822,-81
b2,b827eb259b99,1625737560843,-77
b2,b827ebed958b,1625737561314,-72
b2,b827eb0827cf,1625737561324,-88
b2,b827ebd2aa10,1625737561324,-80
b2,b827eb860cbf,1625737561327,-65
b2,b827eb5b744d,1625737561329,-78
b2,b827ebd17612,1625737561330,-84
b2,b827eb3ab224,1625737561332,-83
b2,b827ebc26413,1625737561337,-93
b2,b827ebfa82f0,1625737561341,-74
b2,b827eb3f8951,1625737561345,-82
b2,b827eb259b99,1625737561349,-73
b2,b827eb527b42,1625737561356,-71
b2,b827ebd17612,1625737561835,-83
b2,b827eb3f8951,1625737561851,-77
b2,b827ebdef939,1625737562333,-77
b2,b827ebd17612,1625737562340,-80
b2,b827ebfa82f0,1625737562350,-74
b2,b827eb3f8951,1625737562355,-89
b2,b827eb259b99,1625737562358,-85
b2,b827eb527b42,1625737562364,-80
b2,b827ebdef939,1625737562841,-76
b2,b827ebfa82f0,1625737562857,-74
b2,b827ebed958b,1625737563334,-81
b2,b827eb640a9c,1625737563346,-55
b2,b827ebd2aa10,1625737563346,-73
b2,b827eb860cbf,1625737563349,-87
b2,b827eb5b744d,1625737563349,-71
b2,b827eb3ab224,1625737563354,-62
b2,b827ebfa82f0,1625737563362,-55
b2,b827eb3f8951,1625737563366,-79
b2,b827eb259b99,1625737563370,-76
b2,b827eb527b42,1625737563375,-64
b2,b827ebed958b,1625737563843,-65
b2,b827eb640a9c,1625737563855,-70
b2,b827eb5b744d,1625737563858,-80
b2,b827ebd17612,1625737563862,-85
b2,b827eb3ab224,1625737563863,-77
b2,b827ebfa82f0,1625737563872,-72
b2,b827eb3f8951,1625737563876,-79
b2,b827eb259b99,1625737563879,-62
b2,b827eb527b42,1625737563885,-65
b2,b827eb259b99,1625737564384,-78
b2,b827ebed958b,1625737564856,-90
b2,b827ebdef939,1625737564867,-98
b2,b827ebd17612,1625737564874,-83
b2,b827eb3ab224,1625737564875,-81
b2,b827ebfa82f0,1625737564883,-75
b2,b827eb527b42,1625737564898,-70
b2,b827ebed958b,1625737565372,-76
b2,b827ebdef939,1625737565376,-95
b2,b827ebd2aa10,1625737565376,-79
b2,b827ebfa82f0,1625737565392,-75
b2,b827ebed958b,1625737565871,-78
b2,b827eb640a9c,1625737565880,-76
b2,b827ebdef939,1625737565881,-82
b2,b827eb0827cf,1625737565881,-83
b2,b827ebd2aa10,1625737565882,-78
b2,b827eb860cbf,1625737565885,-67
b2,b827eb5b744d,1625737565886,-76
b2,b827ebd17612,1625737565888,-82
b2,b827eb3ab224,1625737565891,-82
b2,b827ebc26413,1625737565894,-95
b2,b827ebfa82f0,1625737565898,-74
b2,b827eb259b99,1625737565907,-73
b2,b827eb527b42,1625737565912,-65
b2,b827ebd17612,1625737566398,-73
b2,b827ebfa82f0,1625737566407,-60
b2,b827eb3f8951,1625737566412,-85
b2,b827eb3f8951,1625737566922,-82
b2,b827ebed958b,1625737567394,-83
b2,b827ebd2aa10,1625737567404,-80
b2,b827ebdef939,1625737567404,-79
b2,b827eb860cbf,1625737567407,-89
b2,b827eb5b744d,1625737567409,-54
b2,b827ebd17612,1625737567410,-85
b2,b827eb3ab224,1625737567412,-80
b2,b827ebfa82f0,1625737567420,-86
b2,b827eb3f8951,1625737567426,-81
b2,b827eb259b99,1625737567429,-63
b2,b827eb527b42,1625737567435,-67
b2,b827ebed958b,1625737567903,-82
b2,b827ebdef939,1625737567913,-85
b2,b827eb0827cf,1625737567913,-85
b2,b827ebd2aa10,1625737567913,-76
b2,b827eb860cbf,1625737567916,-95
b2,b827eb5b744d,1625737567917,-73
b2,b827ebd17612,1625737567919,-86
b2,b827eb3ab224,1625737567921,-81
b2,b827ebfa82f0,1625737567929,-80
b2,b827eb259b99,1625737567938,-76
b2,b827eb527b42,1625737567944,-64
b2,b827eb640a9c,1625737568422,-61
b2,b827ebd2aa10,1625737568422,-75
b2,b827ebd17612,1625737568428,-78
b2,b827ebc26413,1625737568434,-81
b2,b827eb259b99,1625737568447,-76
b2,b827eb527b42,1625737568452,-66
b2,b827ebed958b,1625737568918,-80
b2,b827ebdef939,1625737568929,-80
b2,b827ebd2aa10,1625737568930,-88
b2,b827ebd17612,1625737568936,-84
b2,b827ebfa82f0,1625737568946,-65
b2,b827eb3f8951,1625737568951,-69
b2,b827eb259b99,1625737568955,-72
