beaconid, anchorId, time, rssi
b2,b827eb527b42,1633513362942,-65
b2,b827ebdef939,1633513362942,-75
b2,b827ebed958b,1633513362945,-73
b2,b827ebd2aa10,1633513362950,-65
b2,b827eb259b99,1633513362953,-79
b2,b827ebc26413,1633513362958,-82
b2,b827ebfa82f0,1633513362958,-79
b2,b827ebd17612,1633513362968,-85
b2,b827eb3f8951,1633513362982,-78
b2,b827eb3ab224,1633513362996,-74
b2,b827eb0827cf,1633513363425,-79
b2,b827eb640a9c,1633513363435,-68
b2,b827ebdef939,1633513363449,-80
b2,b827ebed958b,1633513363452,-72
b2,b827eb5b744d,1633513363455,-58
b2,b827ebd2aa10,1633513363458,-75
b2,b827eb259b99,1633513363462,-81
b2,b827ebc26413,1633513363465,-75
b2,b827ebfa82f0,1633513363465,-83
b2,b827ebd17612,1633513363475,-83
b2,b827eb3f8951,1633513363488,-72
b2,b827eb3ab224,1633513363502,-85
b2,b827ebdef939,1633513363955,-75
b2,b827ebed958b,1633513363959,-69
b2,b827eb3f8951,1633513363994,-74
b2,b827eb3ab224,1633513364016,-74
b2,b827eb640a9c,1633513364953,-62
b2,b827ebed958b,1633513364969,-75
b2,b827eb5b744d,1633513364971,-61
b2,b827ebd2aa10,1633513364975,-67
b2,b827ebfa82f0,1633513364981,-73
b2,b827ebd17612,1633513364991,-82
b2,b827eb3ab224,1633513365019,-82
b2,b827eb527b42,1633513365167,-73
b2,b827eb0827cf,1633513365450,-76
b2,b827eb527b42,1633513365475,-71
b2,b827ebed958b,1633513365478,-76
b2,b827eb259b99,1633513365487,-79
b2,b827ebc26413,1633513365492,-78
b2,b827ebd17612,1633513365501,-84
b2,b827eb3ab224,1633513365527,-78
b2,b827eb0827cf,1633513365952,-61
b2,b827eb640a9c,1633513365962,-65
b2,b827eb527b42,1633513365975,-64
b2,b827ebdef939,1633513365977,-80
b2,b827ebed958b,1633513365980,-75
b2,b827eb5b744d,1633513365982,-63
b2,b827ebd2aa10,1633513365983,-76
b2,b827eb259b99,1633513365987,-77
b2,b827ebc26413,1633513365992,-77
b2,b827ebfa82f0,1633513365992,-61
b2,b827eb3f8951,1633513366015,-76
b2,b827eb3ab224,1633513366029,-80
b2,b827eb0827cf,1633513366459,-76
b2,b827eb640a9c,1633513366469,-66
b2,b827eb527b42,1633513366482,-65
b2,b827ebdef939,1633513366483,-76
b2,b827eb5b744d,1633513366489,-62
b2,b827ebd2aa10,1633513366490,-76
b2,b827eb259b99,1633513366494,-77
b2,b827ebfa82f0,1633513366498,-80
b2,b827ebc26413,1633513366499,-79
b2,b827ebd17612,1633513366509,-72
b2,b827eb3f8951,1633513366522,-77
b2,b827eb3ab224,1633513366536,-82
b2,b827eb640a9c,1633513366979,-51
b2,b827eb5b744d,1633513366999,-47
b2,b827eb3f8951,1633513367032,-76
b2,b827ebed958b,1633513367502,-69
b2,b827eb5b744d,1633513367505,-44
b2,b827ebd2aa10,1633513367508,-73
b2,b827eb640a9c,1633513367990,-59
b2,b827eb527b42,1633513368005,-74
b2,b827ebed958b,1633513368007,-71
b2,b827eb5b744d,1633513368009,-58
b2,b827ebd2aa10,1633513368013,-73
b2,b827eb259b99,1633513368016,-78
b2,b827ebd17612,1633513368029,-91
b2,b827eb3f8951,1633513368043,-73
b2,b827eb3ab224,1633513368057,-75
b2,b827ebed958b,1633513368517,-69
b2,b827eb5b744d,1633513368520,-56
b2,b827ebd2aa10,1633513368523,-72
b2,b827eb3f8951,1633513368553,-73
b2,b827eb0827cf,1633513369498,-78
b2,b827ebd17612,1633513369548,-69
b2,b827eb0827cf,1633513370006,-61
b2,b827eb640a9c,1633513370017,-65
b2,b827eb527b42,1633513370030,-54
b2,b827ebdef939,1633513370031,-79
b2,b827ebed958b,1633513370034,-69
b2,b827eb5b744d,1633513370036,-62
b2,b827ebd2aa10,1633513370038,-76
b2,b827eb259b99,1633513370041,-78
b2,b827ebfa82f0,1633513370046,-77
b2,b827ebc26413,1633513370046,-78
b2,b827ebd17612,1633513370055,-84
b2,b827eb3f8951,1633513370070,-79
b2,b827eb3ab224,1633513370082,-71
b2,b827eb0827cf,1633513370509,-60
b2,b827eb640a9c,1633513370519,-65
b2,b827eb527b42,1633513370532,-64
b2,b827eb5b744d,1633513370539,-63
b2,b827ebfa82f0,1633513370548,-83
b2,b827ebc26413,1633513370549,-63
b2,b827eb3f8951,1633513370572,-76
b2,b827eb3ab224,1633513370586,-89
b2,b827eb640a9c,1633513371020,-60
b2,b827eb5b744d,1633513371039,-44
b2,b827eb259b99,1633513371046,-79
b2,b827ebfa82f0,1633513371049,-81
b2,b827eb3f8951,1633513371073,-73
b2,b827eb3ab224,1633513371086,-75
b2,b827ebd2aa10,1633513371552,-72
b2,b827ebed958b,1633513372053,-75
b2,b827eb5b744d,1633513372055,-61
b2,b827ebfa82f0,1633513372065,-82
b2,b827ebd17612,1633513372075,-90
b2,b827eb3f8951,1633513372089,-60
b2,b827eb3ab224,1633513372103,-75
b2,b827eb640a9c,1633513372537,-65
b2,b827eb5b744d,1633513372557,-63
b2,b827ebfa82f0,1633513372567,-77
b2,b827eb3f8951,1633513372591,-79
b2,b827eb640a9c,1633513373045,-64
b2,b827eb527b42,1633513373058,-67
b2,b827eb5b744d,1633513373065,-62
b2,b827ebc26413,1633513373075,-77
b2,b827eb3f8951,1633513373099,-79
b2,b827eb640a9c,1633513373552,-65
b2,b827ebfa82f0,1633513373582,-76
b2,b827ebc26413,1633513373582,-74
b2,b827eb3f8951,1633513373605,-76
b2,b827eb640a9c,1633513374060,-64
b2,b827eb527b42,1633513374073,-65
b2,b827eb5b744d,1633513374079,-62
b2,b827eb259b99,1633513374084,-76
b2,b827ebfa82f0,1633513374089,-81
b2,b827ebc26413,1633513374089,-77
b2,b827eb3f8951,1633513374113,-75
b2,b827eb3ab224,1633513374126,-80
b2,b827eb0827cf,1633513374555,-81
b2,b827eb640a9c,1633513374564,-71
b2,b827eb527b42,1633513374579,-75
b2,b827eb5b744d,1633513374584,-56
b2,b827eb259b99,1633513374590,-79
b2,b827eb0827cf,1633513375063,-79
b2,b827eb527b42,1633513375087,-75
b2,b827ebed958b,1633513375090,-68
b2,b827ebd2aa10,1633513375096,-75
b2,b827eb259b99,1633513375100,-78
b2,b827ebc26413,1633513375102,-81
b2,b827eb3ab224,1633513375140,-75
b2,b827eb0827cf,1633513375567,-77
b2,b827eb640a9c,1633513375577,-63
b2,b827eb527b42,1633513375590,-76
b2,b827ebdef939,1633513375591,-95
b2,b827ebed958b,1633513375592,-67
b2,b827eb5b744d,1633513375595,-62
b2,b827ebd2aa10,1633513375598,-71
b2,b827eb259b99,1633513375601,-88
b2,b827ebfa82f0,1633513375605,-84
b2,b827ebd17612,1633513375615,-92
b2,b827eb3f8951,1633513375629,-74
b2,b827eb3ab224,1633513375642,-75
b2,b827eb0827cf,1633513376075,-77
b2,b827eb640a9c,1633513376087,-62
b2,b827eb527b42,1633513376100,-75
b2,b827ebed958b,1633513376102,-74
b2,b827eb5b744d,1633513376105,-61
b2,b827eb259b99,1633513376111,-87
b2,b827ebfa82f0,1633513376115,-84
b2,b827ebd2aa10,1633513376137,-61
b2,b827eb3f8951,1633513376138,-60
b2,b827eb3ab224,1633513376152,-75
b2,b827eb0827cf,1633513376580,-76
b2,b827eb640a9c,1633513376591,-48
b2,b827eb527b42,1633513376604,-70
b2,b827eb5b744d,1633513376609,-62
b2,b827ebd2aa10,1633513376612,-71
b2,b827eb259b99,1633513376616,-72
b2,b827ebc26413,1633513376621,-62
b2,b827ebd17612,1633513376629,-85
b2,b827eb3f8951,1633513376644,-64
b2,b827eb3ab224,1633513376656,-83
b2,b827eb0827cf,1633513377087,-78
b2,b827eb640a9c,1633513377096,-51
b2,b827ebdef939,1633513377110,-82
b2,b827eb5b744d,1633513377116,-52
b2,b827ebfa82f0,1633513377126,-76
b2,b827eb3f8951,1633513377150,-80
b2,b827eb0827cf,1633513377593,-77
b2,b827eb640a9c,1633513377602,-64
b2,b827eb527b42,1633513377615,-65
b2,b827ebdef939,1633513377616,-68
b2,b827ebed958b,1633513377619,-75
b2,b827eb5b744d,1633513377622,-62
b2,b827ebd2aa10,1633513377624,-76
b2,b827eb259b99,1633513377627,-77
b2,b827ebc26413,1633513377632,-77
b2,b827ebfa82f0,1633513377632,-62
b2,b827eb3f8951,1633513377656,-76
b2,b827eb3ab224,1633513377669,-77
b2,b827eb640a9c,1633513378107,-74
b2,b827eb527b42,1633513378121,-65
b2,b827ebdef939,1633513378122,-74
b2,b827ebed958b,1633513378125,-71
b2,b827eb5b744d,1633513378127,-56
b2,b827ebd2aa10,1633513378130,-77
b2,b827eb259b99,1633513378133,-77
b2,b827ebfa82f0,1633513378138,-80
b2,b827ebc26413,1633513378138,-77
b2,b827ebd17612,1633513378148,-84
b2,b827eb3f8951,1633513378161,-75
b2,b827eb3ab224,1633513378175,-77
b2,b827eb640a9c,1633513378616,-71
b2,b827ebdef939,1633513378629,-74
b2,b827ebed958b,1633513378632,-55
b2,b827eb5b744d,1633513378635,-56
b2,b827ebd2aa10,1633513378638,-72
b2,b827ebfa82f0,1633513378645,-80
b2,b827ebc26413,1633513378645,-77
b2,b827ebd17612,1633513378655,-85
b2,b827eb3f8951,1633513378669,-76
b2,b827eb3ab224,1633513378682,-77
b2,b827eb527b42,1633513379130,-65
b2,b827ebd2aa10,1633513379139,-57
b2,b827eb3ab224,1633513379183,-75
b2,b827eb0827cf,1633513379614,-80
b2,b827eb527b42,1633513379638,-69
b2,b827ebed958b,1633513379640,-65
b2,b827eb5b744d,1633513379643,-48
b2,b827ebd2aa10,1633513379646,-71
b2,b827eb259b99,1633513379649,-87
b2,b827eb0827cf,1633513380116,-61
b2,b827eb640a9c,1633513380125,-65
b2,b827eb527b42,1633513380138,-65
b2,b827ebdef939,1633513380139,-68
b2,b827ebed958b,1633513380143,-76
b2,b827eb5b744d,1633513380145,-62
b2,b827ebd2aa10,1633513380146,-76
b2,b827eb259b99,1633513380149,-77
b2,b827ebc26413,1633513380155,-77
b2,b827ebfa82f0,1633513380157,-77
b2,b827ebd17612,1633513380165,-71
b2,b827eb3f8951,1633513380180,-79
b2,b827eb0827cf,1633513380617,-80
b2,b827eb527b42,1633513380640,-51
b2,b827ebc26413,1633513380656,-79
b2,b827eb3ab224,1633513380694,-78
b2,b827eb0827cf,1633513381120,-80
b2,b827eb527b42,1633513381143,-74
b2,b827ebed958b,1633513381145,-79
b2,b827ebd2aa10,1633513381151,-73
b2,b827eb259b99,1633513381154,-78
b2,b827ebc26413,1633513381158,-90
b2,b827ebfa82f0,1633513381158,-70
b2,b827ebd17612,1633513381168,-76
b2,b827eb3ab224,1633513381195,-75
b2,b827eb0827cf,1633513381626,-76
b2,b827eb640a9c,1633513381636,-62
b2,b827eb527b42,1633513381650,-74
b2,b827ebdef939,1633513381651,-88
b2,b827ebed958b,1633513381652,-78
b2,b827eb5b744d,1633513381654,-62
b2,b827ebd2aa10,1633513381658,-70
b2,b827ebfa82f0,1633513381666,-83
b2,b827eb3f8951,1633513381689,-60
b2,b827eb3ab224,1633513381702,-63
b2,b827eb527b42,1633513382152,-69
b2,b827ebd2aa10,1633513382161,-82
b2,b827eb259b99,1633513382163,-85
b2,b827ebfa82f0,1633513382168,-75
b2,b827ebc26413,1633513382168,-78
b2,b827eb3ab224,1633513382204,-84
b2,b827eb0827cf,1633513382638,-77
b2,b827eb640a9c,1633513382647,-65
b2,b827eb527b42,1633513382660,-55
b2,b827ebdef939,1633513382661,-78
b2,b827ebed958b,1633513382664,-75
b2,b827eb5b744d,1633513382667,-62
b2,b827ebc26413,1633513382677,-78
b2,b827ebd17612,1633513382685,-85
b2,b827eb3ab224,1633513382713,-73
b2,b827eb3f8951,1633513382881,-68
b2,b827eb640a9c,1633513383148,-72
b2,b827eb527b42,1633513383161,-67
b2,b827ebdef939,1633513383162,-75
b2,b827ebed958b,1633513383165,-68
b2,b827eb259b99,1633513383173,-77
b2,b827ebfa82f0,1633513383177,-66
b2,b827ebc26413,1633513383179,-63
b2,b827ebd17612,1633513383188,-88
b2,b827eb3f8951,1633513383201,-75
b2,b827eb3ab224,1633513383215,-90
b2,b827eb0827cf,1633513383648,-65
b2,b827eb640a9c,1633513383658,-71
b2,b827eb527b42,1633513383670,-51
b2,b827ebdef939,1633513383672,-75
b2,b827ebed958b,1633513383674,-69
b2,b827eb5b744d,1633513383676,-56
b2,b827ebfa82f0,1633513383686,-68
b2,b827ebc26413,1633513383687,-67
b2,b827ebd17612,1633513383697,-84
b2,b827eb3f8951,1633513383710,-75
b2,b827eb3ab224,1633513383724,-65
b2,b827eb0827cf,1633513384153,-69
b2,b827eb640a9c,1633513384162,-58
b2,b827eb527b42,1633513384177,-75
b2,b827ebed958b,1633513384179,-69
b2,b827eb5b744d,1633513384181,-56
b2,b827ebd2aa10,1633513384185,-72
b2,b827eb259b99,1633513384188,-78
b2,b827ebd17612,1633513384201,-91
b2,b827eb3f8951,1633513384215,-74
b2,b827eb3ab224,1633513384228,-74
b2,b827eb0827cf,1633513385158,-76
b2,b827eb640a9c,1633513385168,-65
b2,b827eb5b744d,1633513385189,-62
b2,b827ebc26413,1633513385197,-77
b2,b827ebfa82f0,1633513385197,-78
b2,b827eb3f8951,1633513385221,-78
b2,b827eb3ab224,1633513385233,-82
b2,b827eb0827cf,1633513385664,-60
b2,b827eb640a9c,1633513385672,-51
b2,b827eb527b42,1633513385685,-55
b2,b827eb5b744d,1633513385692,-63
b2,b827eb259b99,1633513385697,-77
b2,b827ebfa82f0,1633513385702,-76
b2,b827ebc26413,1633513385702,-77
b2,b827eb3f8951,1633513385726,-61
b2,b827eb3ab224,1633513385739,-80
b2,b827eb0827cf,1633513386171,-77
b2,b827eb640a9c,1633513386180,-50
b2,b827eb527b42,1633513386192,-65
b2,b827ebdef939,1633513386193,-75
b2,b827ebed958b,1633513386196,-71
b2,b827eb5b744d,1633513386199,-63
b2,b827ebd2aa10,1633513386201,-75
b2,b827eb259b99,1633513386203,-67
b2,b827ebfa82f0,1633513386209,-70
b2,b827ebc26413,1633513386209,-78
b2,b827ebd17612,1633513386219,-84
b2,b827eb3f8951,1633513386232,-75
b2,b827eb3ab224,1633513386246,-78
b2,b827eb0827cf,1633513386675,-78
b2,b827eb640a9c,1633513386682,-72
b2,b827eb527b42,1633513386697,-74
b2,b827ebed958b,1633513386700,-69
b2,b827eb5b744d,1633513386703,-56
b2,b827ebd2aa10,1633513386706,-72
b2,b827ebfa82f0,1633513386712,-79
b2,b827eb3f8951,1633513386737,-73
b2,b827eb3ab224,1633513386749,-65
b2,b827eb0827cf,1633513387175,-62
b2,b827eb640a9c,1633513387185,-62
b2,b827eb527b42,1633513387197,-70
b2,b827ebdef939,1633513387199,-80
b2,b827ebed958b,1633513387200,-78
b2,b827ebd2aa10,1633513387206,-64
b2,b827eb5b744d,1633513387214,-61
b2,b827eb3ab224,1633513387250,-74
b2,b827eb0827cf,1633513387676,-76
b2,b827eb527b42,1633513387697,-65
b2,b827ebdef939,1633513387699,-80
b2,b827ebed958b,1633513387701,-74
b2,b827eb5b744d,1633513387704,-47
b2,b827ebd2aa10,1633513387706,-76
b2,b827eb259b99,1633513387709,-79
b2,b827ebc26413,1633513387715,-78
b2,b827eb0827cf,1633513388181,-76
b2,b827eb640a9c,1633513388189,-51
b2,b827eb527b42,1633513388202,-66
b2,b827ebdef939,1633513388203,-74
b2,b827ebed958b,1633513388206,-68
b2,b827eb5b744d,1633513388209,-63
b2,b827ebd2aa10,1633513388211,-76
b2,b827eb259b99,1633513388213,-80
b2,b827ebfa82f0,1633513388218,-79
b2,b827ebc26413,1633513388219,-78
b2,b827ebd17612,1633513388229,-84
b2,b827eb3f8951,1633513388242,-75
b2,b827eb3ab224,1633513388256,-78
b2,b827eb640a9c,1633513388696,-72
b2,b827eb5b744d,1633513388715,-48
b2,b827ebc26413,1633513388726,-77
b2,b827eb3f8951,1633513388749,-75
b2,b827eb3ab224,1633513388763,-78
b2,b827eb0827cf,1633513389192,-79
b2,b827eb527b42,1633513389215,-75
b2,b827ebed958b,1633513389218,-68
b2,b827eb5b744d,1633513389220,-43
b2,b827ebd2aa10,1633513389223,-57
b2,b827eb259b99,1633513389230,-62
b2,b827ebd17612,1633513389240,-92
b2,b827eb3f8951,1633513389254,-75
b2,b827eb3ab224,1633513389267,-75
b2,b827eb0827cf,1633513389697,-63
b2,b827eb640a9c,1633513389708,-62
b2,b827eb527b42,1633513389721,-82
b2,b827ebed958b,1633513389723,-65
b2,b827eb5b744d,1633513389725,-61
b2,b827ebfa82f0,1633513389736,-82
b2,b827eb3f8951,1633513389759,-73
b2,b827eb3ab224,1633513389773,-74
b2,b827eb0827cf,1633513390202,-76
b2,b827eb527b42,1633513390225,-71
b2,b827ebed958b,1633513390227,-79
b2,b827ebd2aa10,1633513390233,-72
b2,b827eb259b99,1633513390236,-90
b2,b827ebc26413,1633513390246,-78
b2,b827ebd17612,1633513390250,-84
b2,b827eb0827cf,1633513390708,-61
b2,b827eb527b42,1633513390728,-66
b2,b827ebed958b,1633513390732,-74
b2,b827ebc26413,1633513390745,-78
b2,b827ebd17612,1633513390754,-84
b2,b827eb0827cf,1633513391208,-78
b2,b827eb527b42,1633513391231,-65
b2,b827ebdef939,1633513391231,-60
b2,b827ebed958b,1633513391234,-69
b2,b827ebc26413,1633513391247,-77
b2,b827ebd17612,1633513391256,-83
b2,b827eb3ab224,1633513391284,-77
b2,b827eb0827cf,1633513392219,-60
b2,b827ebdef939,1633513392243,-95
b2,b827ebed958b,1633513392244,-77
b2,b827eb5b744d,1633513392247,-61
b2,b827ebd2aa10,1633513392251,-73
b2,b827eb259b99,1633513392254,-78
b2,b827ebfa82f0,1633513392257,-83
b2,b827ebd17612,1633513392267,-92
b2,b827eb3f8951,1633513392281,-74
b2,b827eb3ab224,1633513392295,-62
b2,b827eb0827cf,1633513393232,-78
b2,b827eb527b42,1633513393254,-69
b2,b827ebdef939,1633513393256,-96
b2,b827ebed958b,1633513393257,-78
b2,b827eb5b744d,1633513393259,-62
b2,b827ebd2aa10,1633513393263,-72
b2,b827eb259b99,1633513393266,-88
b2,b827ebc26413,1633513393272,-78
b2,b827ebd17612,1633513393280,-84
b2,b827eb3f8951,1633513393295,-66
b2,b827eb3ab224,1633513393307,-82
b2,b827eb0827cf,1633513393736,-76
b2,b827eb640a9c,1633513393744,-65
b2,b827eb527b42,1633513393757,-65
b2,b827ebdef939,1633513393758,-81
b2,b827ebed958b,1633513393761,-75
b2,b827eb5b744d,1633513393763,-62
b2,b827ebd2aa10,1633513393765,-76
b2,b827eb259b99,1633513393768,-77
b2,b827ebfa82f0,1633513393775,-76
b2,b827eb0827cf,1633513394237,-81
b2,b827ebed958b,1633513394262,-70
b2,b827eb5b744d,1633513394264,-57
b2,b827ebd2aa10,1633513394268,-71
b2,b827ebc26413,1633513394275,-63
b2,b827ebd17612,1633513394285,-83
b2,b827eb5b744d,1633513394769,-43
b2,b827ebd2aa10,1633513394773,-72
b2,b827eb3f8951,1633513394803,-74
b2,b827eb0827cf,1633513395243,-76
b2,b827eb640a9c,1633513395252,-62
b2,b827eb527b42,1633513395265,-55
b2,b827ebed958b,1633513395268,-79
b2,b827eb5b744d,1633513395270,-63
b2,b827ebd2aa10,1633513395274,-57
b2,b827ebfa82f0,1633513395281,-81
b2,b827ebc26413,1633513395282,-78
b2,b827eb259b99,1633513395284,-86
b2,b827ebd17612,1633513395290,-84
b2,b827eb3f8951,1633513395306,-80
b2,b827eb3ab224,1633513395325,-83
b2,b827eb640a9c,1633513395753,-50
b2,b827eb527b42,1633513395766,-66
b2,b827ebdef939,1633513395767,-79
b2,b827ebed958b,1633513395770,-74
b2,b827eb5b744d,1633513395772,-48
b2,b827ebd2aa10,1633513395774,-76
b2,b827eb259b99,1633513395777,-78
b2,b827ebfa82f0,1633513395782,-76
b2,b827ebc26413,1633513395783,-77
b2,b827eb3f8951,1633513395806,-61
b2,b827eb3ab224,1633513395819,-78
b2,b827ebed958b,1633513396783,-68
b2,b827eb640a9c,1633513397779,-71
b2,b827eb5b744d,1633513397799,-56
b2,b827ebfa82f0,1633513397808,-81
b2,b827eb3f8951,1633513397832,-74
b2,b827eb0827cf,1633513398282,-79
b2,b827eb640a9c,1633513398289,-80
b2,b827eb527b42,1633513398304,-76
b2,b827eb5b744d,1633513398309,-65
b2,b827eb259b99,1633513398315,-66
b2,b827eb3f8951,1633513398342,-73
b2,b827eb3ab224,1633513398356,-74
b2,b827eb527b42,1633513398813,-65
b2,b827eb259b99,1633513398825,-71
b2,b827ebd17612,1633513398838,-89
b2,b827eb3f8951,1633513398852,-74
b2,b827eb3ab224,1633513398866,-74
b2,b827eb0827cf,1633513399807,-75
b2,b827eb640a9c,1633513399815,-62
b2,b827eb527b42,1633513399828,-70
b2,b827ebed958b,1633513399831,-67
b2,b827eb5b744d,1633513399833,-62
b2,b827eb259b99,1633513399840,-86
b2,b827ebfa82f0,1633513399844,-80
b2,b827eb259b99,1633513400343,-86
b2,b827eb0827cf,1633513400817,-76
b2,b827eb640a9c,1633513400825,-51
b2,b827eb527b42,1633513400837,-50
b2,b827ebed958b,1633513400842,-71
b2,b827eb5b744d,1633513400844,-62
b2,b827eb259b99,1633513400849,-78
b2,b827ebfa82f0,1633513400854,-75
b2,b827ebc26413,1633513400855,-73
b2,b827eb3f8951,1633513400879,-78
b2,b827eb640a9c,1633513401326,-71
b2,b827ebc26413,1633513401355,-77
b2,b827ebfa82f0,1633513401355,-80
b2,b827ebd17612,1633513401365,-83
b2,b827eb3f8951,1633513401379,-60
b2,b827eb3ab224,1633513401392,-78
b2,b827eb0827cf,1633513401825,-64
b2,b827eb527b42,1633513401845,-74
b2,b827ebed958b,1633513401848,-68
b2,b827ebd2aa10,1633513401854,-72
b2,b827eb259b99,1633513401857,-78
b2,b827eb0827cf,1633513402326,-76
b2,b827eb527b42,1633513402347,-69
b2,b827eb3ab224,1633513402399,-68
b2,b827eb0827cf,1633513403335,-76
b2,b827eb640a9c,1633513403342,-64
b2,b827eb527b42,1633513403355,-64
b2,b827eb5b744d,1633513403362,-62
b2,b827eb259b99,1633513403367,-77
b2,b827ebc26413,1633513403372,-78
b2,b827ebfa82f0,1633513403372,-76
b2,b827eb3f8951,1633513403395,-75
b2,b827eb3ab224,1633513403409,-77
b2,b827eb527b42,1633513403863,-65
b2,b827eb259b99,1633513403874,-78
b2,b827eb3ab224,1633513403917,-76
b2,b827eb640a9c,1633513404357,-59
b2,b827ebfa82f0,1633513404387,-80
b2,b827ebd17612,1633513404398,-84
b2,b827eb3f8951,1633513404411,-75
b2,b827eb0827cf,1633513404860,-64
b2,b827ebc26413,1633513404895,-67
b2,b827eb3f8951,1633513404920,-75
b2,b827ebed958b,1633513405384,-79
b2,b827eb0827cf,1633513405865,-76
b2,b827eb640a9c,1633513405873,-63
b2,b827eb527b42,1633513405886,-69
b2,b827eb5b744d,1633513405892,-61
b2,b827ebd2aa10,1633513405896,-71
b2,b827eb259b99,1633513405898,-86
b2,b827ebfa82f0,1633513405901,-81
b2,b827ebd17612,1633513405911,-82
b2,b827eb527b42,1633513406392,-69
b2,b827ebdef939,1633513406393,-65
b2,b827ebed958b,1633513406395,-76
b2,b827ebd2aa10,1633513406400,-71
b2,b827eb259b99,1633513406403,-86
b2,b827ebc26413,1633513406408,-77
b2,b827ebd17612,1633513406417,-83
b2,b827eb3f8951,1633513406432,-63
b2,b827eb0827cf,1633513406879,-76
b2,b827ebdef939,1633513406892,-74
b2,b827eb527b42,1633513406892,-65
b2,b827ebed958b,1633513406895,-68
b2,b827ebd2aa10,1633513406901,-76
b2,b827eb259b99,1633513406904,-80
b2,b827ebc26413,1633513406908,-77
b2,b827ebd17612,1633513406919,-77
b2,b827eb3f8951,1633513406932,-82
b2,b827eb3ab224,1633513406946,-77
b2,b827eb0827cf,1633513407380,-79
b2,b827eb527b42,1633513407400,-65
b2,b827ebdef939,1633513407401,-75
b2,b827ebed958b,1633513407404,-68
b2,b827ebc26413,1633513407417,-77
b2,b827ebd17612,1633513407428,-84
b2,b827eb3f8951,1633513407441,-71
b2,b827eb3ab224,1633513407454,-77
b2,b827eb0827cf,1633513408893,-76
b2,b827eb640a9c,1633513408901,-62
b2,b827eb527b42,1633513408914,-69
b2,b827eb5b744d,1633513408919,-48
b2,b827ebc26413,1633513408931,-62
b2,b827eb3f8951,1633513408955,-78
b2,b827eb3ab224,1633513408966,-69
b2,b827eb0827cf,1633513409397,-76
b2,b827eb640a9c,1633513409403,-65
b2,b827eb527b42,1633513409416,-66
b2,b827ebdef939,1633513409418,-80
b2,b827ebed958b,1633513409421,-75
b2,b827eb5b744d,1633513409423,-63
b2,b827ebd2aa10,1633513409425,-75
b2,b827eb259b99,1633513409428,-79
b2,b827ebfa82f0,1633513409434,-76
b2,b827eb0827cf,1633513409903,-76
b2,b827eb527b42,1633513409922,-65
b2,b827eb259b99,1633513409934,-78
b2,b827ebc26413,1633513409939,-78
b2,b827eb3f8951,1633513409963,-78
